Time Stamp,Region,Latitude,Longitude,Density
04-21-2020,Encino,34.1591324,-118.5016166,0.0016631732434156565
04-21-2020,Exposition,34.013653999999995,-118.2872106,0.0
04-21-2020,Exposition Park,34.013653999999995,-118.2872106,0.00189476087204657
04-21-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0
04-21-2020,Figueroa Park Square,34.065295,-118.244762,0.00189978627404417
04-21-2020,Florence-Firestone,33.9674263,-118.2433068,0.0037570236393257308
04-21-2020,Gardena,33.8963593,-118.3053037,0.0019941001005290135
04-21-2020,Glassell Park,34.1161201,-118.2289627,0.0028906535535103165
04-21-2020,Glendale,34.146941600000005,-118.2478471,0.0018303117482205303
04-21-2020,Glendora,34.136118700000004,-117.865339,0.0006617508035545471
04-21-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0017128175849272054
04-21-2020,Granada Hills,34.26615579999999,-118.5174342,0.00143378057846851
04-21-2020,Green Meadows,33.9409877,-118.26299679999998,0.0015311004784688996
04-21-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.0007321448182450489
04-21-2020,Hancock Park,34.0677881,-118.3325765,0.0035857042087937925
04-21-2020,Harbor City,33.79110120000001,-118.3012604,0.0011466246237637953
04-21-2020,Harbor Gateway,33.8542249,-118.2992198,0.0011350469389202866
04-21-2020,Harbor Pines,33.78256810000001,-118.3069302,0.0
04-21-2020,Harvard Heights,34.047110499999995,-118.3054828,0.0018915883430868357
04-21-2020,Harvard Park,33.9839471,-118.3046228,0.0016144221713978205
04-21-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0005363727790814616
04-21-2020,Hawthorne,33.9188589,-118.3483256,0.0014381927879893364
04-21-2020,Hermosa Beach,33.86428,-118.39591,0.0011929291833857499
04-21-2020,Hidden Hills,34.164091,-118.657837,0.0
04-21-2020,Highland Park,34.1099469,-118.1969828,0.0011193869203943686
04-21-2020,Historic Filipinotown,34.88298,-114.7569,0.0024562924432885423
04-21-2020,Hollywood,34.0980031,-118.3295232,0.0022504766136777375
04-21-2020,Hollywood Hills,34.1311792,-118.3355474,0.0018407251762581182
04-21-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0014619883040935672
04-21-2020,Hyde Park,33.9805691,-118.3306308,0.0012996136283807518
04-21-2020,Industry,34.0197335,-117.9586754,0.0
04-21-2020,Inglewood,33.9562003,-118.353132,0.0018477298704870273
04-21-2020,Irwindale,34.1069927,-117.9342148,0.0
04-21-2020,Jefferson Park,34.0272344,-118.3175756,0.0007786140669608098
04-21-2020,Koreatown,34.05801339999999,-118.3008095,0.0017886679232219102
04-21-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0011427719673067847
04-21-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0
04-21-2020,La Mirada,33.906097100000004,-118.0107092,0.0008424599831508003
04-21-2020,La Puente,34.01979,-117.95036770000002,0.0007429788498687404
04-21-2020,La Verne,34.10084260000001,-117.7678355,0.0003698856199852046
04-21-2020,Lafayette Square,34.046406,-118.33379,0.0019488956258120397
04-21-2020,Lake Balboa,34.1811656,-118.495236,0.0013032359594767385
04-21-2020,Lake Los Angeles,34.6127395,-117.8403955,0.000423728813559322
04-21-2020,Lakeview Terrace,34.139661700000005,-117.8986251,0.00272376484830143
04-21-2020,Lakewood,33.8503463,-118.1171914,0.0005739501886508407
04-21-2020,Lancaster,34.6981064,-118.1366153,0.0011913749174294612
04-21-2020,Lawndale,33.8885217,-118.3531991,0.0009945065353286608
04-21-2020,Leimert Park,34.007702,-118.3320627,0.0016340937316164455
04-21-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.001255295779067943
04-21-2020,Little Armenia,34.0981716,-118.3044966,0.009637264087806184
04-21-2020,Little Bangladesh,34.056179,-118.271908,0.0019101521047046339
04-21-2020,Little Tokyo,34.04821679999999,-118.2411814,0.0
04-21-2020,Lomita,33.8036545,-118.3195014,0.0006334505580917848
04-21-2020,Longwood,33.973537,-118.4263953,0.00186219739292365
04-21-2020,Los Feliz,34.1100408,-118.2889236,0.001407972034762344
04-21-2020,Lynwood,33.924831,-118.2024154,0.0016484505949659921
04-21-2020,Malibu,34.035591,-118.689423,0.002077673006233019
04-21-2020,Manchester Square,33.966374,-118.3133775,0.0009699321047526673
04-21-2020,Mandeville Canyon,34.0610395,-118.4949801,0.0
04-21-2020,Manhattan Beach,33.8915985,-118.3951241,0.001111495781782402
04-21-2020,Mar Vista,34.0037605,-118.4391641,0.0011299151308190628
04-21-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.001977587343441002
04-21-2020,Maywood,33.9866807,-118.185349,0.0010850694444444445
04-21-2020,Melrose,34.0536909,-118.2427666,0.0034472441559455207
04-21-2020,Mid-city,34.0415271,-118.3603703,0.000618002035771412
04-21-2020,Miracle Mile,34.008544,-118.133415,0.001864041474922817
04-21-2020,Mission Hills,34.257224900000004,-118.4670285,0.0019625410640385682
04-21-2020,Monrovia,34.1483499,-118.0014517,0.0006114744510022864
04-21-2020,Montebello,34.0159398,-118.111975,0.001380803690511682
04-21-2020,Monterey Park,34.051522,-118.129807,0.0007689664763338296
04-21-2020,Mt. Washington,34.0988396,-118.2211069,0.001080613788631943
04-21-2020,North Hills,34.2429575,-118.4854081,0.001593502621568829
04-21-2020,North Hollywood,34.1729044,-118.3740371,0.0013592496941688189
04-21-2020,Northridge,34.2345615,-118.5369316,0.0014603606078570292
04-21-2020,Norwalk,33.909280200000005,-118.0849169,0.0011824388755387726
04-21-2020,Pacific Palisades,34.0480643,-118.5264706,0.001592817839559803
04-21-2020,Pacoima,34.262502500000004,-118.427027,0.001533340322918851
04-21-2020,Palisades Highlands,34.040067,-118.345948,0.0
04-21-2020,Palmdale,34.5793131,-118.1171108,0.0015530186800593654
04-21-2020,Palms,34.024732799999995,-118.4116152,0.0018982360294458077
04-21-2020,Palos Verdes Estates,33.7872386,-118.401813,0.0026986506746626685
04-21-2020,Panorama City,34.2242902,-118.4453745,0.001982871366493693
04-21-2020,Paramount,33.898917,-118.171005,0.001725211204979991
04-21-2020,Park La Brea,34.067401600000004,-118.3552363,0.0008833922261484099
04-21-2020,Pasadena,34.14764520000001,-118.1444779,4.5858675028231744e-05
04-21-2020,Pico Rivera,33.9830688,-118.096735,0.0016705177043652034
04-21-2020,Pico-Union,34.0465669,-118.2878942,0.0028210639441160665
04-21-2020,Playa Del Rey,33.9550828,-118.4367496,0.0
04-21-2020,Playa Vista,33.976010200000005,-118.4181654,0.0018473361412842681
04-21-2020,Pomona,34.05538129999999,-117.7517496,0.0006174096799653741
04-21-2020,Porter Ranch,34.2818164,-118.5612714,0.0012453300124533001
04-21-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.001165283863149063
04-21-2020,Rancho Park,34.034446100000004,-118.4252632,0.0013574660633484162
04-21-2020,Redondo Beach,33.8455911,-118.38867659999998,0.0013561082578336893
04-21-2020,Regent Square,34.0615961,-118.4465521,0.0
04-21-2020,Reseda,34.200078399999995,-118.5369884,0.0017024956424218677
04-21-2020,Reseda Ranch,34.276514500000005,-118.5363704,0.0023065632208010066
04-21-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.0014587892049598833
04-21-2020,Rolling Hills,33.7668041,-118.3496623,0.0
04-21-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.0015598752099832012
04-21-2020,Rosemead,34.0676169,-118.0879763,0.00034509063169748267
04-21-2020,Rowland Heights,33.9761238,-117.9053395,0.0006291410258930854
04-21-2020,San Dimas,34.1066756,-117.8067257,0.00066996795805418
04-21-2020,San Fernando,34.28497,-118.437652,0.000990916597853014
04-21-2020,San Gabriel,34.0991325,-118.1086041,0.0005705638659422986
04-21-2020,San Marino,34.1215947,-118.1057394,0.0006937485546905111
04-21-2020,San Pedro,33.7358518,-118.2922934,0.0012682308180088776
04-21-2020,Santa Clarita,34.3916641,-118.542586,0.0011123470522803114
04-21-2020,Santa Fe Springs,33.9480787,-118.0691499,0.00084109005270831
04-21-2020,Santa Monica,34.0194704,-118.4912273,0.0014452414088427362
04-21-2020,Santa Monica Mountains,34.031132,-118.261507,0.024190838839735693
04-21-2020,Shadow Hills,34.2619469,-118.3517463,0.0021436227224008574
04-21-2020,Sherman Oaks,34.1508718,-118.4489865,0.0011423860558238135
04-21-2020,Sierra Madre,34.1616729,-118.0528456,0.0
04-21-2020,Signal Hill,33.804826,-118.168259,0.0005391998274560553
04-21-2020,Silverlake,34.092941,-118.2697155,0.002287358219161931
04-21-2020,South Carthay,34.056121399999995,-118.3734109,0.004521167283189478
04-21-2020,South El Monte,34.0519548,-118.04673390000002,0.0004058694973462379
04-21-2020,South Gate,33.9463456,-118.200981,0.0017245009474729043
04-21-2020,South Park,33.9959381,-118.2697608,0.0018786398647379298
04-21-2020,South Pasadena,34.113306200000004,-118.1478291,0.0008617849086254531
04-21-2020,South Whittier,33.9435081,-118.0347827,0.0007293252156265854
04-21-2020,St Elmo Village,34.006541,-118.157565,0.001082485386447283
04-21-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0005887201224537854
04-21-2020,Studio City,34.148398900000004,-118.3961877,0.0011977151280633867
04-21-2020,Sun Valley,34.2175042,-118.3703576,0.0013241525423728813
04-21-2020,Sunland,34.266946600000004,-118.3023,0.0022854871565558704
04-21-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0
04-21-2020,Sylmar,34.307625200000004,-118.4492148,0.0023522316043425814
04-21-2020,Tarzana,34.1714436,-118.5429789,0.002045812791360633
04-21-2020,Temple City,34.1082994,-118.0577568,0.0007945423162278418
04-21-2020,Temple-Beaudry,34.062884600000004,-118.2512529,0.0026916845241206295
04-21-2020,Thai Town,34.1018533,-118.3048616,0.0012723995334535045
04-21-2020,Toluca Lake,34.1521688,-118.3571417,0.0010638297872340426
04-21-2020,Toluca Terrace,34.1521688,-118.3571417,0.0
04-21-2020,Toluca Woods,34.060921,-118.258622,0.0
04-21-2020,Torrance,33.83584920000001,-118.3406288,0.0014793504492589613
04-21-2020,Tujunga,34.252225,-118.2884105,0.001266555692263154
04-21-2020,University Hills,34.06803529999999,-118.1733524,0.0
04-21-2020,University Park,34.027449,-118.2839493,0.0016849199663016006
04-21-2020,Valinda,34.0384785,-117.933559,0.0007729732187514209
04-21-2020,Valley Glen,34.1826379,-118.4138666,0.0019842651256701247
04-21-2020,Valley Village,34.16371470000001,-118.3965758,0.0025148797049207813
04-21-2020,Van Nuys,34.1866193,-118.4486669,0.001905711594925489
04-21-2020,Venice,33.995044,-118.4668875,0.0011595211177783575
04-21-2020,Vermont Knolls,33.9668188,-118.29167,0.0016295175464121515
04-21-2020,Vermont Square,34.0019449,-118.3002125,0.0034492273730684325
04-21-2020,Vermont Vista,33.9419475,-118.2858138,0.001586981711925034
04-21-2020,Vernon,34.007135,-118.22525,0.0
04-21-2020,Vernon Central,34.007135,-118.22525,0.0017132054665038793
04-21-2020,Victoria Park,34.046688700000004,-118.3307729,0.0032090841767464825
04-21-2020,View Heights,34.033882,-118.34771299999998,0.0018259281801582471
04-21-2020,Walnut,34.0202894,-117.8653386,0.0006319220407756011
04-21-2020,Watts,33.9405674,-118.2428485,0.0013478710857582979
04-21-2020,Wellington Square,34.043033,-118.331976,0.0012526096033402922
04-21-2020,West Adams,34.0294356,-118.3524833,0.002841124327600576
04-21-2020,West Covina,34.0686208,-117.93895259999998,0.0006685981724983285
04-21-2020,West Hills,34.2032325,-118.645476,0.0008950033242980617
04-21-2020,West Hollywood,34.0923014,-118.3692894,0.0033598387277410683
04-21-2020,West Los Angeles,34.0463986,-118.448135,0.0012646048109965636
04-21-2020,West Vernon,34.007135,-118.22525,0.0023652026767171756
04-21-2020,West Whittier/Los Nietos,34.036211,-118.219955,0.0009273570324574962
04-21-2020,Westchester,33.9597349,-118.4006322,0.001047886432836411
04-21-2020,Westlake,34.0629226,-118.2728204,0.0025211355194379548
04-21-2020,Westlake Village,34.1460234,-118.8061794,0.0006926007156874062
04-21-2020,Westwood,34.05612070000001,-118.4306347,0.0007875196879921998
04-21-2020,Whittier,33.9708782,-118.0308396,0.0008071187877075808
04-21-2020,Wholesale District,34.0365749,-118.2354342,0.001097799627702735
04-21-2020,Willowbrook,33.918786299999994,-118.2343933,0.0010442046641141664
04-21-2020,Wilmington,33.7800164,-118.2625095,0.0011143095923484075
04-21-2020,Wilshire Center,34.0615146,-118.4327712,0.0014152729882193475
04-21-2020,Winnetka,34.2058826,-118.570934,0.0017259446464895519
04-21-2020,Woodland Hills,34.1684364,-118.6058382,0.0013743977773180032
04-22-2020,Acton,34.4807415,-118.1868379,0.0002776909993404839
04-22-2020,Adams-Normandie,34.0317877,-118.3002466,0.0010268050151318634
04-22-2020,Alsace,33.9879995,-118.3476199,0.0019353752945136318
04-22-2020,Altadena,34.1863161,-118.13523290000002,0.0010104979509347107
04-22-2020,Angeles National Forest,34.3216546,-118.019201,0.0
04-22-2020,Angelino Heights,34.070288899999994,-118.2547965,0.002472187886279357
04-22-2020,Arleta,34.2413266,-118.4322047,0.0019528938335897738
04-22-2020,Atwater Village,34.1163979,-118.2564637,0.0013028869231296715
04-22-2020,Avalon,33.342209999999994,-118.3272612,0.0
04-22-2020,Azusa,34.1338751,-117.9056046,0.00015260884826102217
04-22-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0015683065698407828
04-22-2020,Bassett,34.049732299999995,-117.9967323,0.0010635334633207567
04-22-2020,Bel Air,34.0827278,-118.44798020000002,0.0031366171003717473
04-22-2020,Bellflower,33.8825705,-118.1167679,0.0
04-22-2020,Beverly Crest,34.1167701,-118.4322607,0.00253620224167553
04-22-2020,Beverlywood,34.0459334,-118.39492,0.0023424689622862497
04-22-2020,Boyle Heights,34.0436892,-118.20976840000002,0.00151854031783402
04-22-2020,Brentwood,34.0521403,-118.4740699,0.0020712925533691914
04-22-2020,Brookside,34.0536909,-118.2427666,0.0
04-22-2020,Cadillac-Corning,33.973951,-118.248405,0.0017699115044247787
04-22-2020,Canoga Park,34.2010776,-118.5978259,0.0026676890145524833
04-22-2020,Canyon Country,34.42332929999999,-118.4720281,0.0008156923674499903
04-22-2020,Carson,33.832204299999994,-118.2517547,0.0004905111464429485
04-22-2020,Carthay,34.0611213,-118.3672997,0.004073023492617645
04-22-2020,Castaic,34.488882200000006,-118.6228656,0.0005648720211827008
04-22-2020,Central,34.0536909,-118.2427666,0.002179411289888608
04-22-2020,Century City,34.0574263,-118.4147267,0.0023915816326530613
04-22-2020,Century Palms/Cove,34.062844,-118.415813,0.0017639413257411647
04-22-2020,Cerritos,33.8644291,-118.0539323,0.0
04-22-2020,Chatsworth,34.2595715,-118.6023247,0.0016355996728800654
04-22-2020,Cheviot Hills,34.0405878,-118.4098875,0.0016354121238552116
04-22-2020,Chinatown,34.0638402,-118.2358676,0.0
04-22-2020,Claremont,34.0966764,-117.7197785,0.0005698778833107192
04-22-2020,Cloverdale/Cochran,34.062323,-118.346155,0.0016320158944156673
04-22-2020,Commerce,34.002581,-118.156586,0.0007947230390209012
04-22-2020,Compton,33.894927,-118.226624,0.0013106824850539916
04-22-2020,Country Club Park,34.050289,-118.3211871,0.003429590506893477
04-22-2020,Covina,34.1024,-117.854865,0.0020557285624147686
04-22-2020,Crenshaw District,34.0611479,-118.3194219,0.0031476465851694607
04-22-2020,Crestview,34.0621851,-118.4250119,0.005161640858462374
04-22-2020,Cudahy,33.9620584,-118.1835395,0.0020241242564441506
04-22-2020,Culver City,34.0211224,-118.3964665,0.0014541327516802327
04-22-2020,Del Rey,33.9896527,-118.4243437,0.0014468371467025573
04-22-2020,Diamond Bar,34.02862260000001,-117.8103367,0.0004901360127435363
04-22-2020,Downey,33.942215000000004,-118.1235646,0.001361907021289682
04-22-2020,Downtown,34.0428494,-118.2476732,0.0010243853687787329
04-22-2020,Duarte,34.1394513,-117.9772873,0.001385250856336893
04-22-2020,Eagle Rock,34.1366877,-118.2076796,0.001776709429624017
04-22-2020,East Hollywood,34.0904277,-118.2966254,0.0032382036865703507
04-22-2020,East Los Angeles,34.0239015,-118.17201570000002,0.0017876127101626176
04-22-2020,Echo Park,34.0779819,-118.2567824,0.0009976484001995296
04-22-2020,El Monte,34.0751571,-118.036849,0.000844141569575731
04-22-2020,El Segundo,33.917028,-118.4156337,0.0011167361524717094
04-22-2020,El Sereno,34.0811213,-118.1778495,0.0017223138055753758
04-22-2020,Elysian Park,34.0774343,-118.23862040000002,0.001192504258943782
04-22-2020,Elysian Valley,34.095912799999994,-118.2420326,0.0015964877270005988
04-22-2020,Encino,34.1591324,-118.5016166,0.0016631732434156565
04-22-2020,Exposition,34.013653999999995,-118.2872106,0.0
04-22-2020,Exposition Park,34.013653999999995,-118.2872106,0.001963246204771145
04-22-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0
04-22-2020,Figueroa Park Square,34.065295,-118.244762,0.00189978627404417
04-22-2020,Florence-Firestone,33.9674263,-118.2433068,0.004122751604215846
04-22-2020,Gardena,33.8963593,-118.3053037,0.0020765009311293856
04-22-2020,Glassell Park,34.1161201,-118.2289627,0.003056783068079875
04-22-2020,Glendale,34.146941600000005,-118.2478471,0.001929515637012971
04-22-2020,Glendora,34.136118700000004,-117.865339,0.0006995651351862356
04-22-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0019031306499191168
04-22-2020,Granada Hills,34.26615579999999,-118.5174342,0.0015576875420398627
04-22-2020,Green Meadows,33.9409877,-118.26299679999998,0.001722488038277512
04-22-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.0007870556796134275
04-22-2020,Hancock Park,34.0677881,-118.3325765,0.003526922172584058
04-22-2020,Harbor City,33.79110120000001,-118.3012604,0.001182456643256414
04-22-2020,Harbor Gateway,33.8542249,-118.2992198,0.0011586937501477925
04-22-2020,Harbor Pines,33.78256810000001,-118.3069302,0.0
04-22-2020,Harvard Heights,34.047110499999995,-118.3054828,0.0021871490216941536
04-22-2020,Harvard Park,33.9839471,-118.3046228,0.0018565854971074936
04-22-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0006034193764666443
04-22-2020,Hawthorne,33.9188589,-118.3483256,0.0014995790655254666
04-22-2020,Hermosa Beach,33.86428,-118.39591,0.0011929291833857499
04-22-2020,Hidden Hills,34.164091,-118.657837,0.0
04-22-2020,Highland Park,34.1099469,-118.1969828,0.0012700736212166875
04-22-2020,Historic Filipinotown,34.88298,-114.7569,0.0027452680248519
04-22-2020,Hollywood,34.0980031,-118.3295232,0.002379484827200665
04-22-2020,Hollywood Hills,34.1311792,-118.3355474,0.001910186503664085
04-22-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0015964240102171138
04-22-2020,Hyde Park,33.9805691,-118.3306308,0.0013698630136986301
04-22-2020,Industry,34.0197335,-117.9586754,0.0
04-22-2020,Inglewood,33.9562003,-118.353132,0.001959453071958336
04-22-2020,Irwindale,34.1069927,-117.9342148,0.0
04-22-2020,Jefferson Park,34.0272344,-118.3175756,0.0007786140669608098
04-22-2020,Koreatown,34.05801339999999,-118.3008095,0.002000230795861061
04-22-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0011924577050157752
04-22-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0
04-22-2020,La Mirada,33.906097100000004,-118.0107092,0.0008790886780704004
04-22-2020,La Puente,34.01979,-117.95036770000002,0.0007677448115310317
