Time Stamp,Region,Latitude,Longitude,Density
03-31-2020,Del Aire,33.9232739,-118.3747023,0.0
03-31-2020,Del Rey,33.9896527,-118.4243437,0.0005712245626561943
03-31-2020,Desert View Highlands,34.590385999999995,-118.1528926,0.0
03-31-2020,Diamond Bar,34.02862260000001,-117.8103367,5.283178360101437e-05
03-31-2020,Downey,33.942215000000004,-118.1235646,0.00028884768409381025
03-31-2020,Downtown,34.0428494,-118.2476732,0.0005027110488706956
03-31-2020,Duarte,34.1394513,-117.9772873,0.0
03-31-2020,Eagle Rock,34.1388968,-118.2139624,0.0003077585941587419
03-31-2020,East Hollywood,34.0904277,-118.2966254,0.00017575405248286397
03-31-2020,East La Mirada,33.924457700000005,-117.9889525,0.0
03-31-2020,East Los Angeles,34.0239015,-118.17201570000002,0.00011120201434505985
03-31-2020,East Pasadena,34.14526970000001,-118.1175439,0.0
03-31-2020,Echo Park,34.0779819,-118.2567824,0.00012359411692003462
03-31-2020,El Monte,34.0751571,-118.036849,3.440889814105928e-05
03-31-2020,El Segundo,33.917028,-118.4156337,0.0
03-31-2020,El Sereno,34.0811213,-118.1778495,7.325291790789666e-05
03-31-2020,Elizabeth Lake,38.121771,-78.04887,0.0
03-31-2020,Elysian Park,34.0774343,-118.23862040000002,0.0
03-31-2020,Elysian Valley,34.095912799999994,-118.2420326,0.0
03-31-2020,Encino,34.1591324,-118.5016166,0.0007159050232669132
03-31-2020,Exposition Park,34.013653999999995,-118.2872106,0.00022535574013263796
03-31-2020,Florence,33.9752173,-118.2659106,0.0002738788086271825
03-31-2020,Gardena,33.8963593,-118.3053037,0.00020754782247742916
03-31-2020,Glassell Park,34.1161201,-118.2289627,0.0004687433417138961
03-31-2020,Glendale,34.146941600000005,-118.2478471,0.0003896496741810948
03-31-2020,Glendora,34.136118700000004,-117.865339,0.00013950614823524723
03-31-2020,Granada Hills,34.26615579999999,-118.5174342,0.00019788265558523795
03-31-2020,Green Meadows,33.9409877,-118.26299679999998,0.00024664388146999753
03-31-2020,Hacienda Heights,33.993067700000005,-117.9686755,9.341429238673517e-05
03-31-2020,Hancock Park,34.0677881,-118.3325765,0.0030599755201958386
03-31-2020,Harbor City,33.79110120000001,-118.3012604,0.00021221510122660327
03-31-2020,Harbor Gateway,33.8542249,-118.2992198,0.00022676879661358596
03-31-2020,Harvard Heights,34.10064379999999,-117.7166745,0.0
03-31-2020,Harvard Park,34.006081,-118.306737,0.00038846265902690104
03-31-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0
03-31-2020,Hawthorne,33.9188589,-118.3483256,0.00022025155045499333
03-31-2020,Hermosa Beach,33.86428,-118.39591,0.00048801648411235223
03-31-2020,Hidden Hills,34.164091,-118.657837,0.0
03-31-2020,Highland Park,34.1099469,-118.1969828,0.0001563422853767849
03-31-2020,Hollywood,34.0980031,-118.3295232,0.0007838803361690098
03-31-2020,Hollywood Hills,34.1311792,-118.3355474,0.0013433388919770243
03-31-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0001792406713377872
03-31-2020,Hyde Park,33.9805691,-118.3306308,0.00019107410945816842
03-31-2020,Industry,33.996821000000004,-117.8861106,0.0
03-31-2020,Inglewood,33.9562003,-118.353132,0.00027559965149979553
03-31-2020,Irwindale,34.1069927,-117.9342148,0.0
03-31-2020,Jefferson Park,34.0272344,-118.3175756,0.0
03-31-2020,Koreatown,34.05801339999999,-118.3008095,0.00012166507343356218
03-31-2020,La Canada Flintridge,34.1998302,-118.2005236,0.00019874295083596253
03-31-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0
03-31-2020,La Mirada,33.906097100000004,-118.0107092,0.00017100594245650035
03-31-2020,La Puente,34.01979,-117.95036770000002,7.315467336438343e-05
03-31-2020,La Verne,34.10084260000001,-117.7678355,6.0391943714708455e-05
03-31-2020,Ladera Heights,33.994179200000005,-118.3753543,0.0007681671531725304
03-31-2020,Lake Balboa,34.1811656,-118.495236,0.00045383282449046954
03-31-2020,Lake Hughes,34.6774576,-118.4487112,0.0
03-31-2020,Lake Los Angeles,34.6127395,-117.8403955,0.0
03-31-2020,Lakewood,33.8503463,-118.1171914,0.00020148088450108295
03-31-2020,Lancaster,34.6981064,-118.1366153,0.0002566586357351614
03-31-2020,Lawndale,33.8885217,-118.3531991,0.00018910145292949667
03-31-2020,Leimert Park,34.007702,-118.3320627,0.0
03-31-2020,Lennox,33.9391385,-118.3516697,0.0003485838779956427
03-31-2020,Leona Valley,34.618321,-118.288133,0.0
03-31-2020,Lincoln Heights,34.0705664,-118.2050727,0.00015028554253080853
03-31-2020,Littlerock,34.5213675,-117.9873936,0.0
03-31-2020,Lomita,33.8036545,-118.3195014,0.0
03-31-2020,Los Feliz,34.1100408,-118.2889236,0.000368919915999773
03-31-2020,Lynwood,33.924831,-118.2024154,0.00025751441365398647
03-31-2020,Malibu,34.035591,-118.689423,0.0
03-31-2020,Manchester Square,33.966374,-118.3133775,0.0
03-31-2020,Manhattan Beach,33.8915985,-118.3951241,0.0011751226534269515
03-31-2020,Mar Vista,34.0037605,-118.4391641,0.0003662797250084526
03-31-2020,Marina del Rey,33.97765020000001,-118.4491903,0.0006022645145748012
03-31-2020,Maywood,33.9866807,-118.185349,0.00021365238756543105
03-31-2020,Melrose,34.0536909,-118.2427666,0.0012880954221088697
03-31-2020,Miracle Mile,34.008544,-118.133415,0.0003522263641433561
03-31-2020,Mission Hills,34.257224900000004,-118.4670285,0.0003290014805066623
03-31-2020,Monrovia,34.1483499,-118.0014517,0.0001358068283673303
03-31-2020,Montebello,34.0159398,-118.111975,8.069722401549386e-05
03-31-2020,Monterey Park,34.051522,-118.129807,0.00011679709008392705
03-31-2020,Mt. Washington,34.0988396,-118.2211069,0.0
03-31-2020,North Hills,34.2429575,-118.4854081,0.0001695074865806573
03-31-2020,North Hollywood,34.1729044,-118.3740371,0.0005009762614325352
03-31-2020,North Whittier,33.9708782,-118.0308396,0.0
03-31-2020,Northridge,34.2345615,-118.5369316,0.00015635586595090425
03-31-2020,Norwalk,33.909280200000005,-118.0849169,0.00020344303110740824
03-31-2020,Pacific Palisades,34.0480643,-118.5264706,0.0009189640768588137
03-31-2020,Pacoima,34.262502500000004,-118.427027,6.665422454475165e-05
03-31-2020,Palmdale,34.5793131,-118.1171108,0.00011921793037672866
03-31-2020,Palms,34.024732799999995,-118.4116152,0.0005876131155247385
03-31-2020,Palos Verdes Estates,33.7872386,-118.401813,0.0010494752623688155
03-31-2020,Panorama City,34.2242902,-118.4453745,0.00010643797707021865
03-31-2020,Paramount,33.898917,-118.171005,0.00014461577396554528
03-31-2020,Park La Brea,34.067401600000004,-118.3552363,0.0
03-31-2020,Pasadena,34.14764520000001,-118.1444779,0.0001852661533559111
03-31-2020,Pico Rivera,33.9830688,-118.096735,0.00014251555794840936
03-31-2020,Playa Vista,33.9759574,-118.4181815,0.0028973509933774835
03-31-2020,Pomona,34.05538129999999,-117.7517496,6.654732513026639e-05
03-31-2020,Porter Ranch,34.2818164,-118.5612714,0.00032098864502668216
03-31-2020,Quartz Hill,34.6452645,-118.2181308,0.0
03-31-2020,Rancho Dominguez,33.859592,-118.2106472,0.0
03-31-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0003147623544224111
03-31-2020,Rancho Park,34.034446100000004,-118.4252632,0.0
03-31-2020,Redondo Beach,33.8455911,-118.38867659999998,0.0006164935742400532
03-31-2020,Reseda,34.200078399999995,-118.5369884,0.0003216778717792003
03-31-2020,Rolling Hills,33.7668041,-118.3496623,0.0
03-31-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.0
03-31-2020,Rosemead,34.0676169,-118.0879763,3.7537537537537536e-05
03-31-2020,Rowland Heights,33.9761238,-117.9053395,6.312599949499201e-05
03-31-2020,San Dimas,34.1066756,-117.8067257,0.00011407711613050422
03-31-2020,San Fernando,34.28497,-118.437652,0.0
03-31-2020,San Gabriel,34.0991325,-118.1086041,0.00015264845061822624
03-31-2020,San Marino,34.1215947,-118.1057394,0.0
03-31-2020,San Pasqual,34.1391544,-118.1024418,0.0
03-31-2020,San Pedro,33.7358518,-118.2922934,0.000174857927933554
03-31-2020,Santa Clarita,34.3916641,-118.542586,0.00030486449408372344
03-31-2020,Santa Fe Springs,33.9480787,-118.0691499,0.0
03-31-2020,Santa Monica,34.0194704,-118.4912273,0.0005827505827505828
03-31-2020,Shadow Hills,34.2619469,-118.3517463,0.0
03-31-2020,Sherman Oaks,34.1508718,-118.4489865,0.0005395154170617664
03-31-2020,Sierra Madre,34.1616729,-118.0528456,0.0
03-31-2020,Signal Hill,33.804826,-118.168259,0.0
03-31-2020,Silverlake,34.08276970000001,-118.273646,0.00046309159951838475
03-31-2020,South El Monte,34.0519548,-118.04673390000002,0.0
03-31-2020,South Gate,33.9463456,-118.200981,0.00019705864050281068
03-31-2020,South Park,34.040406899999994,-118.2665377,0.00016395592864637984
03-31-2020,South Pasadena,34.113306200000004,-118.1478291,0.0002468831008517467
03-31-2020,South San Gabriel,34.06251029999999,-118.0903465,0.0
03-31-2020,South Whittier,33.9435081,-118.0347827,0.00012661662295378493
03-31-2020,Southeast Antelope Valley,33.993047999999995,-118.129858,0.0
03-31-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0
03-31-2020,Studio City,34.148398900000004,-118.3961877,0.0005288828818240583
03-31-2020,Sun Valley,34.2175042,-118.3703576,0.00010547410610695074
03-31-2020,Sun Village,34.006541,-118.157565,0.0
03-31-2020,Sunland,34.266946600000004,-118.3023,0.0003264559937320449
03-31-2020,Sylmar,34.307625200000004,-118.4492148,0.0003597174060058418
03-31-2020,Tarzana,34.1714436,-118.5429789,0.0007323531068672188
03-31-2020,Temple City,34.1082994,-118.0577568,3.00336376741951e-05
03-31-2020,Toluca Lake,34.1467856,-118.34909240000002,0.0
03-31-2020,Torrance,33.83584920000001,-118.3406288,0.00038424452451552563
03-31-2020,Tujunga,34.252225,-118.2884105,0.00018848720171900328
03-31-2020,University Park,34.128292200000004,-117.8855566,0.0005085607730123749
03-31-2020,Val Verde,34.444501,-118.6543602,0.0
03-31-2020,Valinda,34.0384785,-117.933559,0.0
03-31-2020,Valley Glen,34.1826379,-118.4138666,0.00011818335303055884
03-31-2020,Valley Village,34.16371470000001,-118.3965758,0.00086812732534105
03-31-2020,Van Nuys,34.1866581,-118.448729,0.00012527705502553724
03-31-2020,Venice,33.995044,-118.4668875,0.0004773902665428988
03-31-2020,Vermont Knolls,33.9668188,-118.29167,0.0
03-31-2020,Vermont Square,34.0001398,-118.2958904,0.0
03-31-2020,Vermont Vista,33.9419475,-118.2858138,0.0002576102357133657
03-31-2020,Vernon,34.007135,-118.22525,0.0
03-31-2020,Vernon Central,34.007135,-118.22525,9.238558045860202e-05
03-31-2020,Walnut,34.0202894,-117.8653386,9.998666844420744e-05
03-31-2020,Walnut Park,33.9687956,-118.220493,0.0
03-31-2020,Watts,33.9405674,-118.2428485,0.00019013988863235095
03-31-2020,West Adams,34.0294356,-118.3524833,0.0005513692335967653
03-31-2020,West Carson,33.8216836,-118.2925722,0.0004283674440742504
03-31-2020,West Covina,34.0686208,-117.93895259999998,6.673467247576102e-05
03-31-2020,West Hills,34.2032325,-118.645476,0.00025763899623847065
03-31-2020,West Hollywood,34.0923014,-118.3692894,0.0015679247396124987
03-31-2020,West Los Angeles,34.0463986,-118.448135,0.0015799036258788213
03-31-2020,West Puente Valley,34.049858,-117.9646293,0.0
03-31-2020,West Vernon,34.007135,-118.22525,0.0002098805295447207
03-31-2020,Westchester,33.9597349,-118.4006322,0.0004096385542168675
03-31-2020,Westlake,34.0629226,-118.2728204,9.630293049817505e-05
03-31-2020,Westlake Village,34.1460234,-118.8061794,0.0
03-31-2020,Westwood,34.05612070000001,-118.4306347,0.0005843559562567827
03-31-2020,Whittier,33.9708782,-118.0308396,0.00014313318542904174
03-31-2020,Willowbrook,33.918786299999994,-118.2343933,5.824790307548928e-05
03-31-2020,Wilmington,33.780018,-118.2625711,0.00023293281829299067
03-31-2020,Wilshire Center,34.0615146,-118.4327712,0.000155451489419583
03-31-2020,Winnetka,34.2058826,-118.570934,0.00021302430607332296
03-31-2020,Woodland Hills,34.1684364,-118.6058382,0.00041903420995290054
04-1-2020,Acton,34.4807415,-118.1868379,0.0
04-1-2020,Agoura Hills,34.14791,-118.76570420000002,0.000492029128124385
04-1-2020,Agua Dulce,34.4963817,-118.3256348,0.0
04-1-2020,Alhambra,34.093042,-118.12706,0.0001512313723665383
04-1-2020,Altadena,34.1863161,-118.13523290000002,0.0003280224929709466
04-1-2020,Arcadia,34.136207500000005,-118.0401497,0.00022662461521028875
04-1-2020,Arleta,34.2413266,-118.4322047,0.00022531221835972706
04-1-2020,Artesia,33.8690197,-118.0796195,0.0
04-1-2020,Athens,33.920407,-118.2790494,0.0014284144599494562
04-1-2020,Atwater Village,34.1163979,-118.2564637,0.0
04-1-2020,Avalon,33.342209999999994,-118.3272612,0.0
04-1-2020,Avocado Heights,34.0269825,-117.9654331,0.0
04-1-2020,Azusa,34.1338751,-117.9056046,0.00015771449170872386
04-1-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0004334200173368007
04-1-2020,Baldwin Park,34.0854739,-117.9611761,3.960239198447586e-05
04-1-2020,Bassett,34.049732299999995,-117.9967323,0.0
04-1-2020,Bell,33.9747806,-118.1866361,0.0003272697520931628
04-1-2020,Bell Gardens,33.9694561,-118.1503953,0.00011349707177554819
04-1-2020,Bellflower,33.8825705,-118.1167679,0.0003158082631918604
04-1-2020,Beverly Crest,34.064558,-118.470717,0.002027276078142278
04-1-2020,Beverly Hills,34.0696501,-118.3963062,0.0011528570161695587
04-1-2020,Beverlywood,34.0466335,-118.395038,0.0024671052631578946
04-1-2020,Boyle Heights,34.033165600000004,-118.2048648,0.00016171460606321963
04-1-2020,Bradbury,34.1469511,-117.9708982,0.0
04-1-2020,Brentwood,34.0521403,-118.4740699,0.0012442572741194486
04-1-2020,Burbank,34.181648200000005,-118.3258554,0.0003887714821165118
04-1-2020,Calabasas,34.144664299999995,-118.6440973,0.0005620406398616515
04-1-2020,Canoga Park,34.2010776,-118.5978259,0.0001878745749337742
04-1-2020,Canyon Country,34.42332929999999,-118.4720281,0.0
04-1-2020,Carson,33.832204299999994,-118.2517547,0.0004913511038649231
04-1-2020,Carthay,34.056121399999995,-118.3734109,0.0034936292642827787
04-1-2020,Castaic,34.488882200000006,-118.6228656,0.00017811553761206436
04-1-2020,Central,34.0536909,-118.2427666,0.0003324213056486051
04-1-2020,Century City,34.0574263,-118.4147267,0.0030836205332849627
04-1-2020,Cerritos,33.8644291,-118.0539323,0.00015434778414462387
04-1-2020,Charter Oak,34.099798799999995,-117.8725929,0.0
04-1-2020,Chatsworth,34.2595715,-118.6023247,0.0005132152938157557
04-1-2020,Cheviot Hills,34.0405878,-118.4098875,0.0011519078473722101
04-1-2020,Chinatown,34.0638402,-118.2358676,0.0
04-1-2020,Claremont,34.0966764,-117.7197785,8.475294516484448e-05
04-1-2020,Cloverdale/Cochran,34.062323,-118.346155,0.00017380422691879867
04-1-2020,Commerce,34.002581,-118.156586,0.0
04-1-2020,Compton,33.894927,-118.226624,0.00020130530598406508
04-1-2020,Covina,34.0821496,-117.87212379999998,0.00017662990147976606
04-1-2020,Crestview,34.0621851,-118.4250119,0.0005841576446763767
04-1-2020,Cudahy,33.9620584,-118.1835395,0.00033046926635822867
04-1-2020,Culver City,34.0211224,-118.3964665,0.00043796372629843365
04-1-2020,Del Aire,33.9232739,-118.3747023,0.0
04-1-2020,Del Rey,33.9896527,-118.4243437,0.0006069260978222063
04-1-2020,Desert View Highlands,34.590385999999995,-118.1528926,0.0
04-1-2020,Diamond Bar,34.02862260000001,-117.8103367,0.00010566356720202873
04-1-2020,Downey,33.942215000000004,-118.1235646,0.0003447536874668058
04-1-2020,Downtown,34.0428494,-118.2476732,0.0005386189809328881
04-1-2020,Duarte,34.1394513,-117.9772873,0.0
04-1-2020,Eagle Rock,34.1388968,-118.2139624,0.00033853445357461605
04-1-2020,East Hollywood,34.0904277,-118.2966254,0.00016223450998418214
04-1-2020,East La Mirada,33.924457700000005,-117.9889525,0.0
04-1-2020,East Los Angeles,34.0239015,-118.17201570000002,0.0001270880163943541
04-1-2020,East Pasadena,34.14526970000001,-118.1175439,0.0
04-1-2020,Echo Park,34.0779819,-118.2567824,0.00014831294030404152
04-1-2020,El Monte,34.0751571,-118.036849,5.1613347211588916e-05
04-1-2020,El Segundo,33.917028,-118.4156337,0.0
04-1-2020,El Sereno,34.0811213,-118.1778495,9.767055721052889e-05
04-1-2020,Elizabeth Lake,38.121771,-78.04887,0.0
04-1-2020,Elysian Park,34.0774343,-118.23862040000002,0.0
04-1-2020,Elysian Valley,34.095912799999994,-118.2420326,0.0
04-1-2020,Encino,34.1591324,-118.5016166,0.0007636320248180408
04-1-2020,Exposition Park,34.013653999999995,-118.2872106,0.0002575494172944434
04-1-2020,Florence,33.9752173,-118.2659106,0.0007531667237247518
04-1-2020,Gardena,33.8963593,-118.3053037,0.00024213912622366736
04-1-2020,Glassell Park,34.1161201,-118.2289627,0.0006818084970383944
04-1-2020,Glendale,34.146941600000005,-118.2478471,0.0004409193681522915
04-1-2020,Glendora,34.136118700000004,-117.865339,0.00013950614823524723
04-1-2020,Granada Hills,34.26615579999999,-118.5174342,0.00027703571781933313
04-1-2020,Green Meadows,33.9409877,-118.26299679999998,0.0002818787216799972
04-1-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.00014946286781877629
04-1-2020,Hancock Park,34.0677881,-118.3325765,0.0033659730722154224
04-1-2020,Harbor City,33.79110120000001,-118.3012604,0.0002971011417172446
04-1-2020,Harbor Gateway,33.8542249,-118.2992198,0.00022676879661358596
04-1-2020,Harvard Heights,34.10064379999999,-117.7166745,0.00026900521870124283
04-1-2020,Harvard Park,34.006081,-118.306737,0.00038846265902690104
04-1-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0
04-1-2020,Hawthorne,33.9188589,-118.3483256,0.00025502811105315015
04-1-2020,Hermosa Beach,33.86428,-118.39591,0.0006506886454831363
04-1-2020,Hidden Hills,34.164091,-118.657837,0.0
04-1-2020,Highland Park,34.1099469,-118.1969828,0.0001563422853767849
04-1-2020,Hollywood,34.0980031,-118.3295232,0.0008609833200544861
04-1-2020,Hollywood Hills,34.1311792,-118.3355474,0.0014823049842505095
04-1-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.00021182988430829396
04-1-2020,Hyde Park,33.9805691,-118.3306308,0.00021837041080933535
04-1-2020,Industry,33.996821000000004,-117.8861106,0.0
04-1-2020,Inglewood,33.9562003,-118.353132,0.000328941519532014
04-1-2020,Irwindale,34.1069927,-117.9342148,0.0
04-1-2020,Jefferson Park,34.0272344,-118.3175756,0.0
04-1-2020,Koreatown,34.05801339999999,-118.3008095,0.0001564265229860085
04-1-2020,La Canada Flintridge,34.1998302,-118.2005236,0.00019874295083596253
04-1-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0
04-1-2020,La Mirada,33.906097100000004,-118.0107092,0.00019238168526356292
04-1-2020,La Puente,34.01979,-117.95036770000002,0.00014630934672876686
04-1-2020,La Verne,34.10084260000001,-117.7678355,6.0391943714708455e-05
04-1-2020,Ladera Heights,33.994179200000005,-118.3753543,0.0007681671531725304
04-1-2020,Lake Balboa,34.1811656,-118.495236,0.0005776054129878703
04-1-2020,Lake Hughes,34.6774576,-118.4487112,0.0
04-1-2020,Lake Los Angeles,34.6127395,-117.8403955,0.0
04-1-2020,Lakewood,33.8503463,-118.1171914,0.00022666599506371833
04-1-2020,Lancaster,34.6981064,-118.1366153,0.0002649379465653279
04-1-2020,Lawndale,33.8885217,-118.3531991,0.00022061836175107946
04-1-2020,Leimert Park,34.007702,-118.3320627,0.000594126633848243
04-1-2020,Lennox,33.9391385,-118.3516697,0.0003485838779956427
04-1-2020,Leona Valley,34.618321,-118.288133,0.0
04-1-2020,Lincoln Heights,34.0705664,-118.2050727,0.00018785692816351067
04-1-2020,Littlerock,34.5213675,-117.9873936,0.0
04-1-2020,Lomita,33.8036545,-118.3195014,0.0
04-1-2020,Los Feliz,34.1100408,-118.2889236,0.0003972983710766786
04-1-2020,Lynwood,33.924831,-118.2024154,0.0002861271262822072
04-1-2020,Malibu,34.035591,-118.689423,0.0
04-1-2020,Manchester Square,33.966374,-118.3133775,0.0
04-1-2020,Manhattan Beach,33.8915985,-118.3951241,0.0012045007197626252
04-1-2020,Mar Vista,34.0037605,-118.4391641,0.0005071565423193959
04-1-2020,Marina del Rey,33.97765020000001,-118.4491903,0.0006022645145748012
04-1-2020,Maywood,33.9866807,-118.185349,0.0002848698500872414
04-1-2020,Melrose,34.0536909,-118.2427666,0.0013396192389932245
04-1-2020,Miracle Mile,34.008544,-118.133415,0.0003522263641433561
04-1-2020,Mission Hills,34.257224900000004,-118.4670285,0.0003290014805066623
04-1-2020,Monrovia,34.1483499,-118.0014517,0.00019012955971426244
04-1-2020,Montebello,34.0159398,-118.111975,0.00011297611362169141
04-1-2020,Monterey Park,34.051522,-118.129807,0.00015016768725076337
04-1-2020,Mt. Washington,34.0988396,-118.2211069,0.0
04-1-2020,North Hills,34.2429575,-118.4854081,0.00020717581693191448
04-1-2020,North Hollywood,34.1729044,-118.3740371,0.000578049532422156
04-1-2020,North Whittier,33.9708782,-118.0308396,0.0
04-1-2020,Northridge,34.2345615,-118.5369316,0.00020847448793453902
04-1-2020,Norwalk,33.909280200000005,-118.0849169,0.00020344303110740824
04-1-2020,Pacific Palisades,34.0480643,-118.5264706,0.0009607351712614871
04-1-2020,Pacoima,34.262502500000004,-118.427027,9.331591436265231e-05
04-1-2020,Palmdale,34.5793131,-118.1171108,0.00015328019619865113
04-1-2020,Palms,34.024732799999995,-118.4116152,0.0006346221647667176
04-1-2020,Palos Verdes Estates,33.7872386,-118.401813,0.0011244377811094452
04-1-2020,Panorama City,34.2242902,-118.4453745,0.00016725967825320073
04-1-2020,Paramount,33.898917,-118.171005,0.00018076971745693162
04-1-2020,Park La Brea,34.067401600000004,-118.3552363,0.00018515089798185522
04-1-2020,Pasadena,34.14764520000001,-118.1444779,0.00024455132242980266
04-1-2020,Pico Rivera,33.9830688,-118.096735,0.0002216908679197479
04-1-2020,Playa Vista,33.9759574,-118.4181815,0.0028973509933774835
04-1-2020,Pomona,34.05538129999999,-117.7517496,8.65115226693463e-05
04-1-2020,Porter Ranch,34.2818164,-118.5612714,0.00032098864502668216
04-1-2020,Quartz Hill,34.6452645,-118.2181308,0.0
04-1-2020,Rancho Dominguez,33.859592,-118.2106472,0.0
04-1-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.00038739982082758285
04-1-2020,Rancho Park,34.034446100000004,-118.4252632,0.0
04-1-2020,Redondo Beach,33.8455911,-118.38867659999998,0.0007903763772308374
04-1-2020,Reseda,34.200078399999995,-118.5369884,0.0003216778717792003
04-1-2020,Rolling Hills,33.7668041,-118.3496623,0.0
04-1-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.0
04-1-2020,Rosemead,34.0676169,-118.0879763,5.630630630630631e-05
04-1-2020,Rowland Heights,33.9761238,-117.9053395,0.00010520999915832001
04-1-2020,San Dimas,34.1066756,-117.8067257,0.0001425963951631303
04-1-2020,San Fernando,34.28497,-118.437652,0.00021245857057873715
04-1-2020,San Gabriel,34.0991325,-118.1086041,0.00015264845061822624
04-1-2020,San Marino,34.1215947,-118.1057394,0.0
04-1-2020,San Pasqual,34.1391544,-118.1024418,0.0
04-1-2020,San Pedro,33.7358518,-118.2922934,0.000174857927933554
04-1-2020,Santa Clarita,34.3916641,-118.542586,0.0003175671813372119
04-1-2020,Santa Fe Springs,33.9480787,-118.0691499,0.0
04-1-2020,Santa Monica,34.0194704,-118.4912273,0.0006303220588934874
04-1-2020,Shadow Hills,34.2619469,-118.3517463,0.0
04-1-2020,Sherman Oaks,34.1508718,-118.4489865,0.0006049112251904653
04-1-2020,Sierra Madre,34.1616729,-118.0528456,0.0
04-1-2020,Signal Hill,33.804826,-118.168259,0.0
04-1-2020,Silverlake,34.08276970000001,-118.273646,0.0005788644993979809
04-1-2020,South El Monte,34.0519548,-118.04673390000002,0.0
04-1-2020,South Gate,33.9463456,-118.200981,0.00025928768487211933
04-1-2020,South Park,34.040406899999994,-118.2665377,0.0003607030430220357
04-1-2020,South Pasadena,34.113306200000004,-118.1478291,0.0002880302843270378
04-1-2020,South San Gabriel,34.06251029999999,-118.0903465,0.0006172839506172839
04-1-2020,South Whittier,33.9435081,-118.0347827,0.00014470471194718277
04-1-2020,Southeast Antelope Valley,33.993047999999995,-118.129858,0.0
04-1-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0
04-1-2020,Studio City,34.148398900000004,-118.3961877,0.000558265264147617
04-1-2020,Sun Valley,34.2175042,-118.3703576,0.00011865836937031958
04-1-2020,Sun Village,34.006541,-118.157565,0.0
04-1-2020,Sunland,34.266946600000004,-118.3023,0.0005223295899712719
04-1-2020,Sylmar,34.307625200000004,-118.4492148,0.00043166088720701017
04-1-2020,Tarzana,34.1714436,-118.5429789,0.0008168553884288209
04-1-2020,Temple City,34.1082994,-118.0577568,3.00336376741951e-05
04-1-2020,Toluca Lake,34.1467856,-118.34909240000002,0.0
04-1-2020,Torrance,33.83584920000001,-118.3406288,0.00045674349140524745
04-1-2020,Tujunga,34.252225,-118.2884105,0.00018848720171900328
04-1-2020,University Park,34.128292200000004,-117.8855566,0.0005933209018477708
04-1-2020,Val Verde,34.444501,-118.6543602,0.0
04-1-2020,Valinda,34.0384785,-117.933559,0.0
04-1-2020,Valley Glen,34.1826379,-118.4138666,0.00013506668917778153
04-1-2020,Valley Village,34.16371470000001,-118.3965758,0.0009508061182306738
04-1-2020,Van Nuys,34.1866581,-118.448729,0.00016382384118724102
04-1-2020,Venice,33.995044,-118.4668875,0.0004773902665428988
04-1-2020,Vermont Knolls,33.9668188,-118.29167,0.00024253007372914242
04-1-2020,Vermont Square,34.0001398,-118.2958904,0.0
04-1-2020,Vermont Vista,33.9419475,-118.2858138,0.0003005452749989266
04-1-2020,Vernon,34.007135,-118.22525,0.0
04-1-2020,Vernon Central,34.007135,-118.22525,9.238558045860202e-05
04-1-2020,Walnut,34.0202894,-117.8653386,0.0001333155579256099
04-1-2020,Walnut Park,33.9687956,-118.220493,0.0
04-1-2020,Watts,33.9405674,-118.2428485,0.00019013988863235095
04-1-2020,West Adams,34.0294356,-118.3524833,0.0006432641058628928
04-1-2020,West Carson,33.8216836,-118.2925722,0.0005235602094240838
04-1-2020,West Covina,34.0686208,-117.93895259999998,6.673467247576102e-05
04-1-2020,West Hills,34.2032325,-118.645476,0.00025763899623847065
04-1-2020,West Hollywood,34.0923014,-118.3692894,0.0017919139881285699
04-1-2020,West Los Angeles,34.0463986,-118.448135,0.0017378939884667036
04-1-2020,West Puente Valley,34.049858,-117.9646293,0.0
04-1-2020,West Vernon,34.007135,-118.22525,0.00024216984178237002
04-1-2020,Westchester,33.9597349,-118.4006322,0.0004337349397590361
04-1-2020,Westlake,34.0629226,-118.2728204,0.00012519380964762757
04-1-2020,Westlake Village,34.1460234,-118.8061794,0.0
04-1-2020,Westwood,34.05612070000001,-118.4306347,0.0005426162450955839
04-1-2020,Whittier,33.9708782,-118.0308396,0.00017891648178630214
04-1-2020,Willowbrook,33.918786299999994,-118.2343933,0.0001456197576887232
04-1-2020,Wilmington,33.780018,-118.2625711,0.0002523438864840732
04-1-2020,Wilshire Center,34.0615146,-118.4327712,0.0002331772341293745
04-1-2020,Winnetka,34.2058826,-118.570934,0.00023432673668065526
04-1-2020,Woodland Hills,34.1684364,-118.6058382,0.0004860796835453646
